-0.191, -0.096, 0.948, -9, 10, -67, 
-0.154, -0.144, 0.944, -5, 10, -66, 
-0.194, 0.013, 0.907, -2, 10, -66, 
-0.172, -0.088, 0.929, -2, 10, -66, 
-0.180, -0.109, 0.914, -5, 11, -66, 
-0.203, -0.113, 0.948, -8, 11, -66, 
-0.188, -0.190, 0.981, -9, 11, -66, 
-0.202, -0.118, 0.953, -7, 11, -66, 
-0.173, -0.085, 0.912, -3, 10, -65, 
-0.175, -0.103, 0.879, -1, 10, -65, 
-0.190, -0.025, 0.888, 0, 10, -66, 
-0.197, -0.114, 0.996, 0, 11, -66, 
-0.205, -0.096, 0.956, -2, 11, -67, 
-0.224, -0.138, 0.991, -3, 11, -67, 
-0.217, -0.125, 1.048, -5, 11, -68, 
-0.221, -0.080, 1.083, -5, 12, -69, 
-0.223, -0.084, 1.052, -4, 12, -70, 
-0.216, -0.120, 1.008, -5, 11, -71, 
-0.211, -0.096, 1.042, -7, 11, -71, 
-0.196, -0.135, 1.057, -8, 12, -72, 
-0.238, -0.080, 1.066, -8, 12, -73, 
-0.177, -0.125, 1.052, -8, 10, -72, 
-0.217, -0.054, 1.030, -7, 9, -73, 
-0.177, -0.135, 1.047, -7, 9, -73, 
-0.189, -0.099, 1.041, -7, 10, -74, 
-0.206, -0.106, 1.073, -7, 11, -74, 
-0.200, -0.108, 1.059, -7, 11, -74, 
-0.203, -0.076, 1.052, -7, 10, -75, 
-0.175, -0.140, 1.036, -9, 9, -75, 
-0.198, -0.083, 1.043, -10, 9, -75, 
-0.188, -0.199, 1.096, -12, 9, -74, 
-0.186, -0.090, 1.070, -12, 10, -74, 
-0.155, -0.123, 1.045, -12, 9, -74, 
-0.153, -0.162, 1.069, -10, 8, -73, 
-0.185, -0.014, 1.012, -9, 8, -73, 
-0.129, -0.158, 1.056, -10, 8, -72, 
-0.163, -0.054, 1.041, -10, 8, -72, 
-0.153, -0.137, 0.975, -12, 8, -71, 
-0.125, -0.145, 1.005, -14, 8, -72, 
-0.172, -0.125, 0.951, -15, 8, -71, 
-0.125, -0.197, 0.934, -14, 8, -71, 
-0.173, -0.037, 0.904, -12, 8, -69, 
-0.131, -0.197, 0.951, -8, 8, -69, 
-0.163, 0.012, 0.857, 0, 8, -67, 
-0.124, -0.072, 0.925, 0, 9, -66, 
-0.173, -0.045, 0.947, -2, 9, -67, 
-0.166, -0.110, 0.950, -7, 10, -67, 
-0.162, -0.170, 0.958, -11, 10, -67, 
-0.189, -0.194, 1.004, -12, 11, -67, 
-0.208, -0.104, 0.977, -10, 11, -67, 
-0.158, -0.170, 0.956, -6, 11, -66, 
-0.200, 0.012, 0.876, -2, 11, -66, 
-0.148, -0.101, 0.896, -2, 11, -65, 
-0.225, -0.024, 0.908, -3, 11, -66, 
-0.158, -0.150, 0.926, -6, 11, -65, 
-0.208, -0.144, 0.970, -8, 10, -66, 
-0.191, -0.145, 0.955, -7, 10, -66, 
-0.204, -0.082, 0.922, -4, 10, -66, 
-0.188, -0.114, 0.936, 0, 11, -66, 
-0.187, -0.048, 0.945, 1, 11, -66, 
-0.191, -0.074, 0.981, 1, 11, -67, 
-0.209, -0.097, 0.979, 0, 11, -67, 
-0.214, -0.154, 1.006, -3, 11, -68, 
-0.204, -0.188, 1.048, -7, 12, -69, 
-0.252, -0.132, 1.074, -9, 12, -70, 
-0.214, -0.143, 1.016, -7, 12, -71, 
-0.234, -0.040, 1.085, -4, 10, -71, 
-0.221, -0.018, 1.035, -1, 10, -71, 
-0.211, -0.089, 1.083, -6, 11, -73, 
-0.198, -0.161, 1.072, -13, 10, -73, 
-0.177, -0.223, 1.034, -17, 10, -73, 
-0.189, -0.230, 1.099, -16, 9, -74, 
-0.193, -0.151, 1.094, -9, 9, -73, 
-0.188, -0.019, 0.998, -1, 10, -73, 
-0.209, -0.002, 1.045, 1, 10, -73, 
-0.185, 0.011, 1.010, 0, 10, -73, 
-0.197, -0.079, 1.057, -8, 9, -74, 
-0.181, -0.225, 1.133, -16, 9, -74, 
-0.173, -0.177, 1.067, -20, 9, -75, 
-0.169, -0.236, 1.161, -18, 9, -75, 
-0.184, -0.133, 1.086, -12, 9, -74, 
-0.135, -0.039, 0.935, -6, 8, -72, 
-0.163, -0.053, 0.982, -4, 8, -71, 
-0.157, -0.075, 0.997, -6, 8, -71, 
-0.145, -0.072, 0.971, -10, 8, -71, 
-0.138, -0.178, 1.008, -16, 8, -72, 
-0.114, -0.193, 0.973, -18, 8, -71, 
-0.164, -0.138, 0.992, -17, 8, -71, 
-0.125, -0.039, 0.901, -12, 8, -70, 
-0.119, -0.114, 0.948, -6, 8, -69, 
-0.186, 0.019, 0.876, -2, 9, -67, 
-0.125, -0.131, 0.893, 0, 8, -67, 
-0.177, -0.095, 0.918, -2, 8, -66, 
-0.143, -0.178, 1.015, -6, 9, -67, 
-0.213, -0.145, 0.991, -9, 10, -67, 
-0.156, -0.159, 0.965, -7, 9, -66, 
-0.173, -0.036, 0.907, -4, 8, -66, 
-0.163, -0.081, 0.934, -2, 9, -65, 
-0.186, -0.026, 0.913, -4, 10, -66, 
-0.165, -0.150, 0.956, -8, 12, -66, 
-0.221, -0.167, 1.024, -10, 12, -67, 
-0.202, -0.146, 0.975, -9, 12, -66, 
-0.204, -0.108, 0.954, -6, 10, -65, 
-0.144, -0.100, 0.866, -2, 9, -65, 
-0.194, -0.012, 0.864, -1, 10, -65, 
-0.165, -0.131, 0.954, -2, 11, -65, 
-0.231, -0.084, 0.994, -3, 12, -66, 
-0.208, -0.118, 1.017, -4, 12, -67, 
-0.220, -0.099, 0.999, -5, 11, -67, 
-0.195, -0.117, 0.916, -4, 10, -67, 
-0.233, -0.018, 0.995, -3, 12, -68, 
-0.189, -0.154, 1.035, -4, 12, -68, 
-0.230, -0.031, 0.982, -4, 12, -69, 
-0.242, -0.120, 0.989, -5, 11, -69, 
-0.160, -0.174, 1.008, -6, 11, -70, 
-0.269, -0.005, 1.031, -6, 12, -70, 
-0.133, -0.208, 1.022, -4, 12, -72, 
-0.280, 0.034, 1.060, -3, 11, -71, 
-0.142, -0.102, 1.008, -3, 10, -72, 
-0.236, -0.099, 1.088, -9, 10, -73, 
-0.179, -0.178, 1.065, -13, 10, -73, 
-0.192, -0.201, 1.061, -15, 10, -74, 
-0.185, -0.179, 1.082, -12, 10, -74, 
-0.209, -0.083, 1.065, -6, 10, -74, 
-0.189, -0.043, 1.043, -2, 10, -73, 
-0.207, -0.013, 1.020, -1, 10, -73, 
-0.208, -0.079, 1.066, -5, 9, -73, 
-0.165, -0.120, 1.042, -12, 9, -74, 
-0.199, -0.227, 1.179, -17, 9, -75, 
-0.181, -0.145, 1.108, -18, 9, -75, 
-0.167, -0.175, 1.071, -14, 9, -74, 
-0.167, -0.052, 0.950, -10, 8, -73, 
-0.158, -0.067, 0.958, -8, 8, -72, 
-0.110, -0.096, 0.911, -9, 8, -72, 
-0.144, -0.140, 0.982, -11, 8, -72, 
-0.126, -0.124, 0.926, -13, 8, -71, 
-0.185, -0.198, 1.010, -13, 8, -71, 
-0.173, -0.109, 1.023, -11, 8, -71, 
-0.127, -0.117, 0.959, -8, 8, -70, 
-0.131, -0.009, 0.924, -4, 8, -69, 
-0.144, -0.113, 0.970, -3, 8, -68, 
-0.156, -0.105, 0.936, -5, 8, -68, 
-0.136, -0.125, 0.901, -8, 8, -68, 
-0.144, -0.205, 0.997, -10, 8, -68, 
-0.151, -0.101, 0.954, -8, 9, -67, 
-0.206, -0.092, 1.004, -4, 9, -67, 
-0.164, -0.039, 0.910, -2, 9, -66, 
-0.146, -0.057, 0.912, -4, 10, -66, 
-0.174, -0.124, 0.990, -7, 11, -67, 
-0.187, -0.124, 0.946, -10, 11, -66, 
-0.194, -0.150, 0.972, -11, 10, -66, 
-0.158, -0.176, 0.945, -9, 9, -65, 
-0.174, -0.072, 0.914, -6, 9, -65, 
-0.158, -0.136, 0.924, -4, 10, -65, 
-0.159, -0.085, 0.868, -2, 11, -65, 
-0.179, -0.060, 0.877, -2, 12, -66, 
-0.188, -0.121, 0.927, -3, 12, -66, 
-0.205, -0.099, 0.927, -4, 11, -66, 
-0.211, -0.163, 0.961, -5, 10, -66, 
-0.228, -0.112, 0.958, -4, 11, -66, 
-0.194, -0.117, 0.981, -2, 12, -67, 
-0.219, -0.092, 0.997, -1, 12, -68, 
-0.198, -0.089, 0.972, 0, 11, -68, 
-0.234, -0.062, 1.005, 0, 11, -69, 
-0.211, -0.143, 1.071, -2, 11, -70, 
-0.223, -0.090, 1.073, -5, 11, -70, 
-0.184, -0.105, 1.054, -6, 11, -71, 
-0.230, -0.115, 1.125, -7, 11, -71, 
-0.173, -0.085, 1.029, -8, 10, -72, 
-0.196, -0.146, 1.087, -9, 10, -72, 
-0.218, -0.105, 1.062, -11, 10, -74, 
-0.164, -0.198, 1.055, -11, 10, -73, 
-0.228, -0.101, 1.068, -7, 11, -74, 
-0.178, -0.105, 1.067, -4, 10, -73, 
-0.209, -0.002, 1.024, -2, 9, -73, 
-0.180, -0.087, 1.047, -5, 9, -73, 
-0.163, -0.096, 1.036, -10, 9, -74, 
-0.181, -0.183, 1.091, -15, 9, -74, 
-0.197, -0.193, 1.161, -18, 10, -75, 
-0.169, -0.198, 1.128, -16, 9, -74, 
-0.168, -0.096, 1.010, -11, 7, -72, 
-0.122, -0.061, 0.970, -7, 7, -71, 
-0.126, -0.063, 0.953, -4, 7, -70, 
-0.194, 0.008, 1.029, -6, 9, -71, 
-0.135, -0.145, 1.052, -12, 9, -71, 
-0.157, -0.126, 0.938, -17, 8, -71, 
-0.174, -0.206, 0.993, -20, 8, -71, 
-0.153, -0.221, 0.957, -18, 8, -70, 
-0.102, -0.123, 0.942, -10, 9, -69, 
-0.149, -0.038, 0.876, -2, 8, -68, 
-0.155, 0.002, 0.848, 3, 7, -66, 
-0.167, -0.030, 0.931, 4, 8, -66, 
-0.162, -0.185, 0.996, 0, 9, -66, 
-0.137, -0.181, 0.913, -8, 9, -67, 
-0.184, -0.266, 1.055, -14, 10, -68, 
-0.193, -0.145, 0.988, -10, 10, -67, 
-0.168, -0.075, 0.943, -3, 9, -66, 
-0.118, -0.011, 0.854, 0, 8, -65, 
-0.163, -0.005, 0.870, 0, 9, -65, 
-0.222, -0.091, 1.007, -6, 12, -66, 
-0.208, -0.196, 1.013, -12, 12, -67, 
-0.189, -0.187, 0.957, -15, 11, -67, 
-0.166, -0.273, 0.984, -14, 10, -65, 
-0.162, -0.081, 0.846, -7, 9, -65, 
-0.172, -0.082, 0.846, -1, 9, -65, 
-0.166, -0.048, 0.864, 2, 10, -65, 
-0.170, -0.039, 0.871, 2, 12, -65, 
-0.217, -0.104, 1.008, 0, 13, -66, 
-0.243, -0.097, 1.059, -3, 12, -67, 
-0.217, -0.150, 0.954, -7, 10, -67, 
-0.242, -0.140, 1.011, -8, 11, -68, 
-0.199, -0.164, 1.037, -8, 13, -69, 
-0.242, -0.105, 1.017, -6, 13, -70, 
-0.214, -0.117, 1.013, -4, 12, -70, 
-0.186, -0.125, 0.941, -2, 10, -70, 
-0.206, -0.090, 1.055, -1, 11, -71, 
-0.226, -0.105, 1.086, -3, 11, -72, 
-0.208, -0.126, 1.096, -6, 11, -72, 
-0.183, -0.175, 1.080, -10, 10, -73, 
-0.200, -0.197, 1.088, -14, 10, -73, 
-0.190, -0.167, 1.061, -15, 9, -74, 
-0.218, -0.225, 0.988, -17, 10, -76, 
-0.154, -0.412, 1.150, -21, 11, -75, 
-0.253, -0.178, 1.129, -18, 10, -76, 
-0.160, -0.229, 1.062, -12, 10, -74, 
-0.174, -0.083, 1.019, -6, 9, -74, 
-0.139, -0.001, 0.896, -2, 9, -73, 
-0.157, -0.107, 1.042, -3, 9, -73, 
-0.179, -0.070, 1.093, -7, 9, -73, 
-0.160, -0.196, 1.135, -12, 9, -74, 
-0.184, -0.144, 1.129, -14, 8, -73, 
-0.141, -0.096, 0.990, -13, 8, -73, 
-0.167, -0.065, 0.988, -12, 8, -73, 
-0.161, -0.066, 0.956, -12, 8, -72, 
-0.158, -0.113, 0.948, -12, 8, -71, 
-0.146, -0.114, 0.925, -11, 8, -71, 
-0.148, -0.131, 0.959, -9, 8, -70, 
-0.138, -0.147, 0.973, -7, 8, -69, 
-0.129, -0.068, 0.938, -5, 8, -69, 
-0.143, -0.120, 0.943, -4, 8, -68, 
-0.135, -0.078, 0.938, -3, 8, -68, 
-0.134, -0.136, 0.989, -4, 8, -68, 
-0.150, -0.089, 0.949, -6, 9, -68, 
-0.167, -0.167, 0.994, -8, 9, -68, 
-0.164, -0.115, 0.979, -9, 9, -67, 
-0.183, -0.028, 0.927, -7, 9, -67, 
-0.136, -0.079, 0.921, -3, 9, -66, 
-0.187, -0.055, 0.943, -4, 10, -66, 
-0.167, -0.108, 0.991, -7, 11, -66, 
-0.174, -0.127, 0.965, -10, 11, -67, 
-0.224, -0.151, 0.995, -11, 11, -66, 
-0.137, -0.090, 0.864, -9, 9, -66, 
-0.195, -0.144, 0.954, -6, 9, -65, 
-0.146, -0.066, 0.865, -2, 9, -65, 
-0.183, -0.050, 0.906, 0, 10, -65, 
-0.177, -0.086, 0.913, 0, 12, -65, 
-0.213, -0.052, 0.952, 0, 12, -66, 
-0.170, -0.118, 0.944, 0, 12, -66, 
-0.222, -0.068, 0.954, -1, 11, -66, 
-0.216, -0.128, 0.966, -2, 11, -67, 
-0.209, -0.064, 1.007, -3, 12, -68, 
-0.213, -0.155, 1.066, -3, 12, -69, 
-0.221, -0.104, 1.021, -3, 12, -69, 
-0.185, -0.121, 1.036, -3, 11, -70, 
-0.257, 0.004, 1.046, -3, 11, -71, 
-0.165, -0.181, 0.990, -5, 10, -70, 
-0.228, -0.094, 1.106, -7, 11, -72, 
-0.224, -0.111, 1.089, -7, 13, -73, 
-0.216, -0.095, 1.081, -7, 12, -73, 
-0.223, -0.015, 1.029, -6, 11, -73, 
-0.183, -0.114, 1.046, -5, 9, -73, 
-0.199, -0.118, 1.073, -11, 9, -74, 
-0.219, -0.145, 1.064, -14, 10, -75, 
-0.201, -0.162, 1.107, -13, 11, -75, 
-0.198, -0.107, 1.111, -10, 10, -75, 
-0.146, -0.072, 1.022, -5, 9, -74, 
-0.203, -0.007, 1.033, -3, 9, -74, 
-0.190, -0.107, 1.075, -5, 8, -73, 
-0.209, -0.069, 1.088, -10, 7, -73, 
-0.108, -0.186, 1.054, -14, 8, -73, 
-0.189, -0.083, 1.068, -17, 9, -74, 
-0.119, -0.223, 1.006, -19, 9, -73, 
-0.198, -0.103, 0.931, -18, 7, -73, 
-0.138, -0.206, 1.001, -13, 7, -71, 
-0.185, -0.039, 1.039, -7, 8, -71, 
-0.110, -0.086, 0.978, -2, 8, -69, 
-0.178, 0.026, 0.866, -2, 7, -69, 
-0.100, -0.110, 0.874, -4, 8, -68, 
-0.191, -0.097, 1.007, -9, 9, -69, 
-0.161, -0.167, 0.956, -12, 8, -68, 
-0.132, -0.186, 0.877, -12, 8, -68, 
-0.158, -0.167, 1.021, -8, 9, -67, 
-0.184, 0.019, 0.907, -2, 10, -67, 
-0.150, 0.041, 0.869, 2, 9, -66, 
-0.152, -0.055, 0.906, 3, 9, -65, 
-0.209, -0.130, 1.004, -2, 9, -65, 
-0.209, -0.172, 0.992, -9, 10, -66, 
-0.193, -0.236, 0.986, -16, 12, -67, 
-0.207, -0.183, 0.994, -11, 11, -66, 
-0.193, -0.077, 0.914, -3, 11, -66, 
-0.166, -0.053, 0.839, 1, 10, -65, 
-0.128, -0.007, 0.792, 2, 9, -65, 
-0.167, -0.110, 0.924, 0, 10, -66, 
-0.234, -0.115, 1.032, -4, 11, -66, 
-0.199, -0.165, 1.029, -7, 12, -67, 
-0.213, -0.150, 1.000, -7, 11, -67, 
-0.236, -0.124, 0.998, -6, 11, -68, 
-0.221, -0.105, 1.009, -3, 11, -68, 
-0.200, -0.056, 0.979, -1, 11, -69, 
-0.202, -0.068, 0.939, -1, 11, -69, 
-0.187, -0.153, 1.001, -3, 11, -70, 
-0.260, -0.079, 1.055, -4, 12, -71, 
-0.222, -0.125, 1.079, -6, 11, -71, 
-0.220, -0.114, 1.061, -8, 10, -72, 
-0.223, -0.102, 1.084, -10, 10, -73, 
-0.178, -0.144, 1.051, -11, 10, -73, 
-0.196, -0.104, 1.033, -11, 11, -73, 
-0.200, -0.109, 1.040, -10, 11, -74, 
-0.196, -0.113, 1.059, -9, 10, -74, 
-0.170, -0.111, 1.008, -8, 10, -74, 
-0.219, -0.122, 1.073, -7, 10, -74, 
-0.188, -0.136, 1.082, -7, 10, -74, 
-0.179, -0.017, 1.053, -5, 10, -74, 
-0.174, -0.116, 1.092, -6, 10, -74, 
-0.182, -0.056, 1.055, -9, 9, -74, 
-0.197, -0.148, 1.115, -13, 9, -74, 
-0.177, -0.177, 1.073, -16, 8, -74, 
-0.165, -0.152, 1.071, -16, 8, -73, 
-0.169, -0.102, 0.997, -14, 8, -73, 
-0.138, -0.129, 0.982, -12, 8, -72, 
-0.158, -0.086, 0.970, -11, 8, -72, 
-0.138, -0.124, 0.934, -10, 8, -71, 
-0.153, -0.107, 0.988, -9, 8, -71, 
-0.131, -0.114, 1.009, -9, 8, -70, 
-0.142, -0.120, 0.939, -9, 8, -70, 
-0.142, -0.144, 0.958, -9, 8, -69, 
-0.148, -0.102, 0.919, -8, 8, -69, 
-0.138, -0.138, 0.964, -7, 9, -68, 
-0.138, -0.083, 0.944, -6, 9, -68, 
-0.136, -0.086, 0.911, -5, 9, -67, 
-0.143, -0.103, 0.943, -6, 9, -67, 
-0.174, -0.106, 0.970, -7, 9, -67, 
-0.199, -0.145, 0.975, -7, 10, -67, 
-0.167, -0.082, 0.920, -7, 10, -67, 
-0.157, -0.109, 0.919, -6, 10, -66, 
-0.199, -0.117, 0.966, -6, 10, -66, 
-0.179, -0.120, 0.959, -7, 11, -66, 
-0.230, -0.104, 0.971, -7, 11, -66, 
-0.204, -0.107, 0.962, -6, 10, -66, 
-0.195, -0.125, 0.988, -5, 9, -65, 
-0.157, -0.136, 0.946, -4, 9, -64, 
-0.209, -0.039, 0.921, -3, 10, -65, 
-0.187, -0.123, 0.942, -3, 12, -65, 
-0.218, -0.093, 0.987, -5, 12, -66, 
-0.204, -0.127, 0.965, -5, 12, -66, 
-0.221, -0.139, 1.006, -5, 11, -66, 
-0.217, -0.095, 0.906, -3, 10, -67, 
-0.220, -0.051, 0.979, -2, 11, -68, 
-0.176, -0.131, 0.987, -1, 12, -68, 
-0.210, -0.062, 1.000, -2, 12, -69, 
-0.205, -0.110, 1.021, -3, 11, -70, 
-0.244, -0.124, 1.018, -5, 10, -71, 
-0.214, -0.159, 1.083, -7, 11, -71, 
-0.236, -0.056, 1.070, -8, 11, -72, 
-0.163, -0.219, 1.100, -9, 11, -72, 
-0.249, 0.000, 1.036, -9, 11, -73, 
-0.172, -0.171, 1.077, -9, 10, -73, 
-0.163, -0.133, 1.029, -9, 9, -73, 
-0.221, -0.085, 1.047, -9, 9, -73, 
-0.189, -0.129, 1.057, -8, 9, -74, 
-0.207, -0.025, 1.018, -8, 10, -74, 
-0.156, -0.155, 1.057, -8, 10, -74, 
-0.181, -0.107, 1.033, -8, 10, -74, 
-0.181, -0.128, 1.090, -8, 10, -74, 
-0.236, -0.117, 1.133, -8, 9, -74, 
-0.171, -0.138, 1.099, -8, 8, -73, 
-0.199, -0.023, 1.062, -8, 7, -73, 
-0.144, -0.146, 1.050, -10, 8, -73, 
-0.207, -0.047, 1.098, -13, 9, -74, 
-0.117, -0.183, 1.044, -16, 9, -74, 
-0.193, -0.131, 0.999, -19, 8, -74, 
-0.155, -0.175, 0.986, -18, 8, -73, 
-0.127, -0.149, 0.942, -15, 8, -72, 
-0.136, -0.221, 0.959, -10, 8, -71, 
-0.149, 0.013, 0.826, -4, 7, -70, 
-0.085, -0.146, 0.937, 0, 8, -68, 
-0.130, 0.024, 0.900, 0, 8, -68, 
-0.148, -0.103, 0.950, -3, 8, -68, 
-0.181, -0.078, 0.982, -9, 9, -69, 
-0.152, -0.210, 1.014, -14, 9, -69, 
-0.159, -0.181, 0.969, -15, 9, -69, 
-0.165, -0.200, 0.970, -11, 9, -68, 
-0.160, -0.081, 0.952, -4, 9, -67, 
-0.177, 0.050, 0.839, 1, 10, -66, 
-0.130, -0.113, 0.889, 2, 9, -66, 
-0.194, -0.134, 0.947, -3, 10, -66, 
-0.190, -0.214, 0.971, -10, 11, -67, 
-0.212, -0.278, 1.036, -15, 11, -67, 
-0.172, -0.166, 0.938, -15, 11, -67, 
-0.189, -0.037, 0.883, 1, 10, -65, 
-0.148, 0.035, 0.819, 6, 10, -64, 
-0.177, 0.024, 0.857, 5, 10, -65, 
-0.168, -0.071, 0.923, -1, 11, -65, 
-0.227, -0.133, 1.029, -7, 12, -66, 
-0.200, -0.194, 1.014, -11, 12, -67, 
-0.205, -0.235, 1.024, -11, 11, -67, 
-0.213, -0.097, 1.023, -6, 11, -68, 
-0.191, -0.090, 0.981, 0, 11, -68, 
-0.192, -0.038, 0.924, 2, 11, -68, 
-0.195, -0.048, 0.932, 0, 11, -69, 
-0.180, -0.115, 0.956, -4, 11, -70, 
-0.210, -0.155, 1.048, -8, 11, -71, 
-0.228, -0.147, 1.065, -11, 11, -71, 
-0.208, -0.159, 1.053, -11, 10, -72, 
-0.226, -0.095, 1.061, -9, 10, -72, 
-0.158, -0.140, 1.034, -6, 10, -72, 
-0.231, -0.038, 1.045, -5, 11, -73, 
-0.193, -0.112, 1.030, -7, 11, -73, 
-0.194, -0.171, 1.044, -10, 11, -74, 
-0.188, -0.195, 1.050, -12, 10, -74, 
-0.189, -0.086, 1.027, -12, 9, -73, 
-0.203, -0.061, 1.030, -8, 9, -74, 
-0.190, -0.041, 0.999, -5, 10, -74, 
-0.201, -0.117, 1.064, -4, 10, -74, 
-0.192, -0.117, 1.056, -10, 10, -75, 
-0.197, -0.213, 1.124, -12, 10, -75, 
-0.196, -0.127, 1.112, -11, 10, -75, 
-0.184, -0.122, 1.080, -9, 9, -74, 
-0.176, -0.074, 1.048, -8, 8, -73, 
-0.166, -0.041, 0.997, -8, 8, -73, 
-0.150, -0.125, 1.016, -12, 8, -73, 
-0.146, -0.113, 1.011, -16, 8, -73, 
-0.151, -0.200, 1.017, -18, 8, -73, 
-0.171, -0.151, 0.958, -17, 8, -72, 
-0.138, -0.187, 0.989, -13, 8, -71, 
-0.145, -0.122, 0.984, -8, 8, -70, 
-0.130, -0.072, 0.930, -3, 8, -69, 
-0.182, -0.038, 0.932, -1, 7, -68, 
-0.142, -0.076, 0.935, -3, 8, -68, 
-0.163, -0.115, 1.012, -8, 9, -69, 
-0.140, -0.176, 0.948, -12, 9, -69, 
-0.163, -0.177, 0.928, -14, 9, -69, 
-0.171, -0.154, 0.983, -11, 9, -68, 
-0.173, -0.123, 0.997, -7, 9, -67, 
-0.147, -0.045, 0.903, -2, 9, -67, 
-0.181, -0.073, 0.975, -1, 9, -66, 
-0.185, -0.091, 0.939, -3, 10, -66, 
-0.179, -0.153, 0.944, -6, 10, -66, 
-0.198, -0.214, 1.031, -10, 10, -66, 
-0.188, -0.096, 0.938, -11, 10, -66, 
-0.135, -0.159, 0.938, -3, 10, -65, 
-0.182, 0.014, 0.871, 0, 11, -65, 
-0.151, -0.100, 0.911, 0, 11, -65, 
-0.224, -0.050, 0.956, -4, 11, -66, 
-0.173, -0.176, 0.981, -8, 11, -66, 
-0.221, -0.144, 1.011, -11, 11, -66, 
-0.169, -0.192, 0.980, -10, 10, -66, 
-0.227, -0.079, 0.972, -7, 10, -66, 
-0.159, -0.118, 0.929, -3, 11, -66, 
-0.215, -0.034, 0.945, 0, 11, -66, 
-0.178, -0.084, 0.913, -1, 11, -66, 
-0.207, -0.085, 0.919, -4, 11, -67, 
-0.202, -0.170, 0.924, -7, 11, -68, 
-0.246, -0.135, 0.968, -8, 11, -69, 
-0.183, -0.219, 1.037, -7, 12, -69, 
-0.259, -0.075, 1.067, -2, 11, -70, 
-0.204, -0.077, 1.055, 0, 10, -70, 
-0.225, -0.043, 1.030, 0, 10, -71, 
-0.190, -0.117, 1.077, -6, 11, -71, 
-0.200, -0.245, 1.075, -13, 12, -73, 
-0.223, -0.213, 1.091, -18, 12, -73, 
-0.188, -0.167, 1.046, -18, 11, -74, 
-0.186, -0.048, 0.982, -12, 10, -73, 
-0.163, -0.008, 0.950, -5, 9, -73, 
-0.179, -0.072, 0.985, -1, 9, -73, 
-0.185, -0.138, 1.026, -7, 10, -74, 
-0.210, -0.198, 1.083, -11, 11, -74, 
-0.226, -0.167, 1.096, -10, 11, -75, 
-0.164, -0.114, 1.053, -6, 10, -74, 
-0.234, 0.014, 1.005, -4, 10, -74, 
-0.168, -0.053, 1.001, -6, 10, -74, 
-0.211, -0.083, 1.050, -11, 10, -75, 
-0.158, -0.225, 1.055, -16, 10, -75, 
-0.204, -0.175, 1.130, -17, 10, -75, 
-0.175, -0.202, 1.087, -13, 9, -74, 
-0.183, -0.056, 1.000, -7, 8, -73, 
-0.149, -0.044, 0.965, -2, 7, -71, 
-0.157, -0.013, 0.953, -2, 8, -71, 
-0.084, -0.058, 0.937, -5, 8, -71, 
-0.138, -0.155, 1.049, -12, 8, -72, 
-0.152, -0.190, 1.040, -17, 8, -72, 
-0.162, -0.178, 0.995, -18, 8, -72, 
-0.125, -0.177, 0.996, -15, 9, -71, 
-0.142, -0.080, 0.945, -9, 8, -70, 
-0.155, 0.007, 0.874, -3, 7, -68, 
-0.131, -0.075, 0.916, 0, 8, -68, 
-0.144, -0.062, 0.917, 0, 8, -67, 
-0.144, -0.169, 0.962, -4, 9, -68, 
-0.200, -0.129, 0.996, -8, 9, -68, 
-0.145, -0.158, 0.958, -11, 9, -68, 
-0.165, -0.102, 0.979, -8, 10, -67, 
-0.165, -0.070, 0.939, -6, 10, -67, 
-0.160, -0.083, 0.921, -5, 10, -66, 
-0.188, -0.097, 0.974, -5, 10, -66, 
-0.190, -0.091, 0.957, -6, 11, -66, 
-0.176, -0.158, 0.950, -7, 10, -66, 
-0.195, -0.094, 0.971, -6, 10, -66, 
-0.185, -0.100, 0.954, -5, 10, -66, 
-0.179, -0.069, 0.921, -4, 10, -65, 
-0.207, -0.055, 0.946, -4, 11, -66, 
-0.187, -0.128, 0.958, -6, 11, -66, 
-0.192, -0.102, 0.958, -6, 11, -66, 
-0.198, -0.106, 1.003, -6, 11, -66, 
-0.203, -0.090, 0.982, -4, 10, -66, 
-0.194, -0.053, 0.968, -2, 10, -65, 
-0.188, -0.062, 0.941, -2, 11, -66, 
-0.184, -0.111, 0.931, -4, 11, -66, 
-0.198, -0.122, 0.947, -7, 11, -67, 
-0.212, -0.169, 0.969, -8, 11, -67, 
-0.215, -0.159, 1.011, -7, 11, -68, 
-0.203, -0.083, 1.018, -4, 11, -68, 
-0.210, -0.002, 1.000, -1, 11, -69, 
-0.174, -0.033, 0.952, 1, 11, -69, 
-0.207, -0.070, 1.032, 0, 11, -70, 
-0.202, -0.126, 1.053, -4, 11, -71, 
-0.212, -0.172, 1.064, -12, 11, -72, 
-0.222, -0.160, 1.094, -13, 11, -72, 
-0.197, -0.109, 1.046, -10, 10, -72, 
-0.200, -0.094, 1.050, -7, 10, -73, 
-0.185, -0.062, 1.003, -6, 9, -73, 
-0.191, -0.082, 1.008, -6, 10, -73, 
-0.188, -0.156, 1.023, -8, 10, -73, 
-0.218, -0.136, 1.043, -8, 11, -74, 
-0.196, -0.123, 1.059, -7, 11, -74, 
-0.194, -0.109, 1.046, -4, 10, -74, 
-0.185, -0.015, 1.016, -2, 10, -74, 
-0.192, -0.051, 1.036, -4, 9, -74, 
-0.155, -0.121, 1.026, -9, 9, -74, 
